AIMS for LightHammer MarkII,Serial Number,83986,AIMS Software Version,4.0,System Configuration,71,Device Address,12_00,Time Zone Code,US Eastern Standard Time
CPU,3.001,CPU Bootloader,1.1,Eng A Primary Processor,8.0,Eng A Secondary Processor,8.0,Eng A Primary Processor Bootloader,6,Eng A Secondary Processor Bootloader,10006,Eng B Primary Processor,8.0,Eng B Secondary Processor,8.0,Eng B Primary Processor Bootloader,6,Eng B Secondary Processor Bootloader,10006,Blower Power Module Processor,1.0,Blower Power Module Processor Bootloader,6,
System,00500148  ,CPU,A001586526,Engine_A,A000273935,Engine_B,A000273933,Blower,A000273379,
string,DateTime(string),string,int,ignore,ignore,string,byte,byte,byte,short,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,float,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,byte,long,long,long
00500148,2017-12-06T08:22:11-05:00,0,60,06.Dec.2017,08:22:11,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.03,0.181,4284,4300,4292.03,4.084,4285,4298,4292.73,3.454,309,310,309.90,0.303,306,307,306.20,0.403,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2860,2932,2895.83,18.268,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.30,31.40,31.33,0.045,34.80,34.90,34.83,0.045,50.00,50.10,50.00,0.018,64.90,64.90,64.90,0.000,3492,3655,3576.80,38.338,5910,5940,5936.00,10.284,6030,6060,6048.00,14.821,6000,6030,6002.00,7.546,466,466,466.00,0.000,470,471,470.58,0.497,470,471,470.88,0.324,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:22:26-05:00,0,60,06.Dec.2017,08:22:26,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.02,0.129,4281,4300,4292.22,4.676,4286,4301,4293.97,3.714,309,310,309.93,0.252,306,307,306.13,0.343,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2863,2950,2896.52,18.814,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.30,31.30,31.30,0.000,34.80,34.80,34.80,0.000,50.00,50.00,50.00,0.000,64.90,64.90,64.90,0.000,3489,3655,3577.88,35.747,5910,5940,5936.00,10.284,6030,6060,6049.50,14.430,5970,6030,6000.50,11.706,466,466,466.00,0.000,470,471,470.75,0.437,471,471,471.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:22:41-05:00,0,60,06.Dec.2017,08:22:41,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.03,0.181,4283,4301,4291.63,4.419,4286,4300,4292.18,3.947,309,310,309.90,0.303,306,307,306.15,0.360,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2868,2932,2896.42,17.109,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.30,31.30,31.30,0.000,34.80,34.80,34.80,0.000,50.00,50.00,50.00,0.000,64.90,64.90,64.90,0.000,3501,3636,3576.78,35.488,5910,5940,5935.00,11.275,6030,6060,6047.50,14.915,6000,6030,6001.50,6.594,465,466,465.47,0.503,470,471,470.05,0.220,470,471,470.18,0.390,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:22:56-05:00,0,60,06.Dec.2017,08:22:56,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.02,0.129,4284,4299,4291.62,4.093,4285,4297,4292.93,3.404,309,310,309.95,0.220,306,307,306.12,0.324,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2859,2931,2891.65,19.203,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.30,31.30,31.30,0.000,34.80,34.80,34.80,0.000,50.00,50.00,50.00,0.000,64.80,64.90,64.90,0.018,3491,3653,3578.00,41.404,5910,5940,5935.00,11.275,6030,6060,6048.00,14.821,6000,6000,6000.00,0.000,465,466,465.72,0.454,470,471,470.12,0.324,470,471,470.15,0.360,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:23:12-05:00,0,60,06.Dec.2017,08:23:12,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4283,4300,4291.65,4.964,4285,4297,4291.08,3.907,309,310,309.92,0.279,306,307,306.20,0.403,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2856,2934,2891.92,17.624,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.30,31.30,31.30,0.000,34.80,34.80,34.80,0.000,50.00,50.00,50.00,0.000,64.90,64.90,64.90,0.000,3493,3653,3580.03,38.208,5910,5940,5936.00,10.284,6030,6060,6048.00,14.821,5970,6030,6000.00,15.623,465,466,465.80,0.403,470,471,470.32,0.469,470,471,470.03,0.181,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:23:27-05:00,0,60,06.Dec.2017,08:23:27,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.98,0.129,890,890,890.00,0.000,4282,4299,4292.55,4.674,4287,4298,4291.25,3.029,309,310,309.95,0.220,306,307,306.30,0.462,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,346,345.00,0.184,2842,2926,2892.42,17.508,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.30,31.29,0.030,34.70,34.80,34.79,0.030,50.00,50.00,50.00,0.000,64.90,64.90,64.90,0.000,3497,3656,3581.32,38.065,5910,5940,5936.00,10.284,6030,6060,6046.00,15.093,6000,6000,6000.00,0.000,466,467,466.07,0.252,470,471,470.95,0.220,470,471,470.70,0.462,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:23:42-05:00,0,60,06.Dec.2017,08:23:42,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4281,4298,4291.00,4.540,4287,4299,4292.00,3.760,309,310,309.95,0.220,306,307,306.18,0.390,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2849,2937,2893.93,19.546,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.30,31.20,0.013,34.70,34.80,34.70,0.013,50.00,50.00,50.00,0.000,64.90,64.90,64.90,0.000,3491,3655,3574.90,37.708,5910,5940,5937.00,9.076,6030,6060,6047.50,14.915,6000,6000,6000.00,0.000,466,467,466.10,0.303,471,471,471.00,0.000,470,471,470.83,0.376,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:23:57-05:00,0,60,06.Dec.2017,08:23:57,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.97,0.181,890,891,890.02,0.129,4283,4300,4292.55,4.575,4286,4301,4294.07,3.668,309,310,309.90,0.303,306,307,306.13,0.343,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2847,2923,2894.88,16.563,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.20,31.20,0.000,34.70,34.70,34.70,0.000,50.00,50.00,50.00,0.000,64.80,64.90,64.90,0.013,3490,3654,3576.15,38.886,5910,5940,5937.00,9.076,6030,6060,6049.00,14.579,6000,6030,6001.50,6.594,466,467,466.18,0.390,471,471,471.00,0.000,470,471,470.82,0.390,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:24:12-05:00,0,60,06.Dec.2017,08:24:12,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.98,0.129,890,890,890.00,0.000,4284,4301,4293.27,4.923,4285,4297,4292.77,3.044,309,310,309.95,0.220,306,307,306.17,0.376,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,346,345.02,0.129,2852,2925,2888.78,15.483,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.30,31.23,0.045,34.70,34.80,34.73,0.045,50.00,50.00,50.00,0.000,64.90,64.90,64.90,0.000,3495,3649,3573.97,32.863,5910,5940,5938.00,7.546,6030,6060,6050.50,14.073,6000,6030,6004.00,10.284,466,467,466.63,0.486,471,472,471.03,0.181,471,471,471.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:24:28-05:00,0,60,06.Dec.2017,08:24:28,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,891,889.98,0.225,890,891,890.02,0.129,4282,4300,4292.73,4.991,4285,4298,4291.90,3.969,309,310,309.92,0.279,306,307,306.17,0.376,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,346,345.02,0.129,2853,2917,2889.57,15.660,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.30,31.28,0.038,34.70,34.80,34.78,0.038,50.00,50.00,50.00,0.000,64.80,64.90,64.90,0.018,3493,3651,3574.40,37.544,5910,5940,5936.00,10.284,6030,6060,6048.00,14.821,6000,6030,6002.00,7.546,466,466,466.00,0.000,470,471,470.82,0.390,470,471,470.80,0.403,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:24:43-05:00,0,60,06.Dec.2017,08:24:43,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4282,4300,4292.60,5.076,4285,4302,4292.58,4.048,309,310,309.83,0.376,306,307,306.12,0.324,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2859,2931,2892.42,16.216,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.30,31.24,0.050,34.70,34.80,34.74,0.050,50.00,50.00,50.00,0.000,64.80,64.90,64.89,0.030,3490,3643,3574.63,37.081,5910,5940,5938.00,7.546,6030,6060,6049.50,14.430,6000,6030,6003.00,9.076,466,467,466.02,0.129,470,471,470.97,0.181,471,471,471.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:24:58-05:00,0,60,06.Dec.2017,08:24:58,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.02,0.129,4283,4299,4291.42,4.462,4285,4301,4292.48,3.860,309,310,309.83,0.376,306,307,306.15,0.360,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2862,2919,2889.00,15.722,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.20,31.20,0.000,34.70,34.70,34.70,0.000,50.00,50.00,50.00,0.000,64.80,64.90,64.86,0.049,3487,3653,3572.83,40.738,5910,5940,5936.00,10.284,6030,6060,6047.50,14.915,5970,6030,6001.50,16.032,465,466,465.95,0.220,470,471,470.58,0.497,470,471,470.73,0.446,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:25:13-05:00,0,60,06.Dec.2017,08:25:13,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.03,0.181,4283,4301,4293.00,4.744,4285,4298,4290.28,3.805,309,310,309.92,0.279,306,307,306.28,0.454,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2860,2930,2893.00,16.430,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.20,31.20,0.000,34.70,34.70,34.70,0.000,50.00,50.00,50.00,0.000,64.80,64.90,64.88,0.042,3489,3647,3578.42,37.452,5910,5940,5936.00,10.284,6030,6060,6046.00,15.093,5970,6030,5999.50,11.706,466,466,466.00,0.000,470,471,470.43,0.500,470,471,470.93,0.252,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:25:28-05:00,0,60,06.Dec.2017,08:25:28,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4283,4298,4292.92,4.439,4287,4301,4293.33,3.943,309,310,309.97,0.181,306,307,306.22,0.415,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2851,2924,2888.27,16.890,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.20,31.20,31.20,0.000,34.70,34.70,34.70,0.000,50.00,50.00,50.00,0.000,64.80,64.90,64.87,0.048,3493,3647,3578.05,33.515,5910,5970,5938.00,13.378,6030,6060,6048.00,14.821,6000,6000,6000.00,0.000,466,466,466.00,0.000,470,471,470.67,0.475,470,471,470.97,0.181,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:25:44-05:00,0,60,06.Dec.2017,08:25:44,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4283,4298,4289.80,3.777,4285,4297,4290.23,3.675,309,310,309.93,0.252,306,307,306.23,0.427,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,346,345.02,0.129,2859,2937,2893.53,16.589,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.20,0.018,34.60,34.70,34.70,0.018,49.90,50.00,49.98,0.038,64.80,64.90,64.83,0.047,3486,3649,3578.83,36.274,5910,5940,5936.00,10.284,6030,6060,6048.00,14.821,5970,6030,6000.00,11.047,466,466,466.00,0.000,470,471,470.85,0.360,471,471,471.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:25:59-05:00,0,60,06.Dec.2017,08:25:59,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,889,890,889.98,0.129,890,891,890.02,0.129,4283,4299,4290.75,4.086,4285,4298,4290.70,3.898,309,310,309.92,0.279,306,307,306.20,0.403,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,346,345.02,0.129,2849,2933,2892.73,18.362,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.16,0.049,34.60,34.70,34.66,0.049,49.90,50.00,49.96,0.050,64.80,64.90,64.83,0.048,3494,3653,3579.87,36.151,5910,5940,5936.00,10.284,6030,6060,6047.00,14.992,5970,6030,6000.00,11.047,466,466,466.00,0.000,470,471,470.92,0.279,471,471,471.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:26:14-05:00,0,60,06.Dec.2017,08:26:14,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.02,0.129,4281,4299,4291.68,4.616,4285,4301,4292.10,3.865,309,310,309.95,0.220,306,307,306.17,0.376,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2863,2941,2894.82,18.108,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.12,0.038,34.60,34.70,34.62,0.038,49.90,50.00,49.95,0.050,64.80,64.90,64.82,0.036,3496,3659,3582.02,31.940,5910,5940,5936.00,10.284,6030,6060,6047.50,14.915,6000,6000,6000.00,0.000,466,466,466.00,0.000,470,471,470.43,0.500,471,471,471.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:26:29-05:00,0,60,06.Dec.2017,08:26:29,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,891,890.02,0.129,4282,4299,4292.17,4.658,4286,4302,4293.10,4.293,309,310,309.88,0.324,306,307,306.20,0.403,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,344,345,344.98,0.129,2858,2936,2892.25,16.982,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.11,0.030,34.60,34.70,34.61,0.030,49.90,50.00,49.93,0.044,64.80,64.90,64.81,0.032,3498,3658,3574.80,36.385,5910,5940,5936.00,10.284,6030,6060,6046.00,15.093,6000,6030,6002.50,8.362,465,466,465.75,0.437,470,471,470.07,0.252,470,471,470.53,0.503,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00500148,2017-12-06T08:26:44-05:00,0,60,06.Dec.2017,08:26:44,LH10B_Mark-II_Master-Slave_AIMS_BLOWER,10,10,100,0,890,890,890.00,0.000,890,890,890.00,0.000,4281,4298,4291.25,4.609,4285,4299,4291.03,3.773,309,310,309.87,0.343,306,307,306.22,0.415,106,106,106.00,0.000,106,106,106.00,0.000,0.25,0.25,0.25,0.000,0.01,0.01,0.01,0.000,345,345,345.00,0.000,2862,2932,2891.38,16.776,10.00,10.00,10.00,0.000,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,31.10,31.20,31.11,0.030,34.60,34.70,34.61,0.030,49.90,50.00,49.91,0.025,64.80,64.90,64.83,0.047,3495,3653,3580.13,36.019,5910,5940,5936.00,10.284,6030,6060,6048.00,14.821,6000,6030,6002.00,7.546,465,466,465.05,0.220,470,470,470.00,0.000,470,471,470.22,0.415,0.00,0.00,0.00,0.000,0.00,0.00,0.00,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
